Recency,Income_per_Family_Member_Transformed,PC1_TotalPurchases_Total,PC1_AvgPerPurchase_Income
0.2050908358532383,-0.5084289953261137,-1.1000152558957486,-0.4639384557486718
-0.4167819802019209,0.4628828541737246,1.1845881298305116,0.5757183658126753
0.9306091212509241,-1.1586347975876206,-0.8767345670708461,-1.1832164737579738
1.7252243862102943,-0.29822325733936367,-1.0285409675937598,-0.6959155897900412
0.13599385629155397,0.6131860972224522,0.8960336294468757,0.20951725560016163
-1.5914306327505552,0.7655851302499478,1.1236161780958502,1.3142039326017896
1.3451909986210304,-1.3547700217303202,-1.0409419210802713,-1.343867292821588
-1.5568821429697128,-1.2629065735263556,-1.277509345783579,-1.456147821667162
-1.0386547962570802,-2.5858576738021806,-0.9907264101837306,-1.9599431151660822
0.7924151621275554,1.5204533034846934,0.41104599743654574,1.2645373141439848
-0.8659123473528693,-2.1213693267747136,-0.7707147654850042,-1.426298768261615
1.483384957744399,-0.3243312252829605,-1.1785758033328866,-0.6433016254963828
-0.3476850006402366,0.10247199477220195,1.5442157809393404,0.9208559402488895
-0.6931698984486584,0.41448448381321507,0.05823052002146737,0.47844198505315666
-1.6259791225313973,1.5009639572736493,1.9452011190257739,1.212848598098525
0.17054234607239613,-0.5607203083532116,-1.0241120556342915,-0.8221655140527305
0.17054234607239613,1.583871410771616,1.3202598690962444,1.4698199730023338
0.2741878154149227,-0.043227831973689367,0.5641393179281485,0.4291679809707694
0.2050908358532383,1.5791731325353773,2.0396422234493,1.4268191175340372
-0.6586214086678163,1.2734660021150503,0.8561098957439625,0.9261452936262313
-0.624072918886974,-0.9267160762016877,-1.1319034220039206,-1.3677475220385267
0.48147875409997576,0.14876661397443217,0.20737957336870036,0.19417449391212435
-1.2804942247229756,1.4169986890501103,1.161704820947278,1.2297842957666922
-1.0732032860379224,-0.03639514689911579,0.4997512887613092,0.46697349359072104
-0.7968153677911849,0.3162533507630278,0.8800895463927897,0.5120485807148227
-1.418688183846344,0.4712497864727182,0.2853284238553432,0.5708638484012087
-0.6931698984486584,1.2836555204919735,0.4925379774907632,1.0936633954637274
0.896060631470082,-1.0447911859188899,-1.1971772335626536,-1.2683931646291344
-1.6950761020930816,-1.1215996714145646,-1.2872529520944094,-1.4837514038240025
-1.0386547962570802,0.9415540900134144,1.7831664673769314,1.2020929945449745
-1.5568821429697128,0.5071147268161885,0.25725747275614425,0.680714139527078
1.4142879781827147,-0.20840343577166343,1.1321363905056896,1.322651839584617
-1.6605276123122394,1.1829616999793529,0.9978350784469493,0.9295480954700882
-0.6931698984486584,0.4025237201699846,1.279704457272231,0.4465750471500478
1.3451909986210304,-0.18866649126220972,0.6825600730005017,0.3141970797991599
0.3087363051957649,-0.29567198569824993,-0.9606098088593459,-1.120260988752435
0.6542212030041867,-0.380693904809549,-1.2854813873106221,-1.2305078530192455
-0.5204274495444475,1.4036112763389244,1.422673015046813,1.4547294002068105
-0.3131365108593944,1.4182166769222548,1.9143457686154972,1.474810172818024
-1.2804942247229756,-0.41012208513153914,-1.2810524753511536,-1.4377747627965731
-1.384139694065502,0.8545493528919631,0.5009111565946014,0.30571850863980904
1.310642508840188,-0.8351267117265959,-0.5932206755971738,-0.8205545152587725
-1.5223336531888707,-1.0129814020770485,-1.2828240401349411,-1.487673768890897
1.310642508840188,-1.167994764372091,-0.8785061318546332,-1.1993364863039204
-1.0732032860379224,1.5547548827015627,0.9953047834066653,0.8463362503676451
1.5870304270869255,-1.2575539907291422,-1.0382845739045903,-1.1006613131470977
-0.03674859261265695,-0.9702568046113833,-0.5359189055654838,-0.7521107743494633
-1.5914306327505552,-0.023499789126420548,-0.061350102884177825,-0.06566880522893852
0.723318182565871,1.51197326967288,0.958523041694531,1.3535455056646473
1.0342545905934506,0.09533847819127685,-0.7069384332686601,-0.03962410891013951
0.6887696927850289,-0.2995186400309972,-1.1989487983464409,-0.8892906177410071
1.2069970394976617,-1.1640445320327906,-0.840691574444604,-1.522940550361264
-0.6586214086678163,-0.8187255026519419,-1.117730903733622,-1.1154647254408963
0.7924151621275554,-0.10489287167647737,0.4944365944099472,0.003757915681865759
-0.4167819802019209,-0.4349268603773555,-1.0320840971613345,-0.4970980396922733
-0.1749425517360257,1.485072270564351,1.0330558147489957,0.9548626667776896
-0.5895244291061319,0.6559334953757483,-0.09739309551041982,0.01718998158380915
-1.6950761020930816,-0.10801947535109734,-1.0241120556342915,-0.5283031500337743
-0.20949104151686784,-0.6137983490846738,-1.0391703562964838,-0.9844129634112303
0.343284794976607,0.889198922466039,1.3416456986370893,1.19106773403186
0.6542212030041867,1.1506935314904143,0.5315124027340846,1.0010491424018355
-0.4858789597636053,1.6908806870652462,0.7899503017933357,1.3711382739034665
1.5524819373060834,-1.1079418932345033,-1.201606145522122,-1.3688418674155647
-1.176848755380449,-0.5175063643448147,-0.5040307394573118,-0.324628955379618
0.2396393256340805,-0.41715589220796584,1.0425253356184276,0.25222946311412
-1.1077517758187645,-0.44697492340491984,-0.8200444939896511,-0.5217787410613595
-1.0732032860379224,1.7328255740529286,0.15294570988639145,1.4792215691215984
-0.1058455721743413,0.7040885435564342,0.9553810497037516,0.944339488591511
-0.3131365108593944,1.214518760156919,1.2212628005778536,1.32846338333781
-0.7622668780103428,0.18801924602848427,0.35680271215733184,0.2892819210561487
1.5870304270869255,1.6644487589179144,0.8133817815593662,0.9681612232572061
-1.0386547962570802,-0.24186882202463256,0.37601583933759414,-0.1202184545224779
-0.7622668780103428,-0.46575788918929784,-0.9172064716565561,-0.28833520271237834
-0.8313638575720271,1.7706509706226399,0.996822243919659,1.9277360874816813
0.8615121416892397,-0.5288018174445777,0.3293434580086282,-0.24730904475535195
1.2415455292785038,-1.197414019489122,-1.0161400141072483,-0.8855571389231724
-0.4167819802019209,-1.2676506110784724,-1.0586575689181446,-1.525524489597493
0.5505757336616601,0.15395800789689182,0.5422688435722053,0.2533328106642103
-1.2459457349421332,-0.7028324311113926,-0.8776203494627395,-0.9734428197092765
0.48147875409997576,-1.798810019867254,-1.131017639612027,-1.5588413149447569
1.1724485497168193,-0.7756888183243599,-1.1892051920356106,-1.027787878931487
0.6887696927850289,2.0058266734323684,1.3115290973127043,1.5709148029000726
1.310642508840188,1.3056069891770727,0.03458848088173669,0.7170193021420875
-0.4167819802019209,1.5123149881792226,1.2427956634247004,1.684611831074209
0.0668968767298696,-0.3609236337427413,-0.9384652490620041,-0.32369387060784893
0.7924151621275554,0.20959700077136198,0.6128573494823003,0.7475070882625463
-1.3495912042846598,0.34825547891325076,0.15866154181454858,0.30254147020515104
-0.24403953129771003,-0.1703655074451036,0.5871696601173839,0.3299753296776973
-1.3495912042846598,1.3571512979315237,0.3907365284906897,0.8168093249864221
0.0668968767298696,-0.7675760658231296,-0.21343058884849034,-0.4060818435860858
-0.9695578166953959,1.0679554383055916,1.340084693227002,0.879309370668528
-0.624072918886974,-2.313971031165407,-1.1319034220039206,-1.8168565450842016
0.4123817745382914,-1.3747348866753561,-0.8545900072735042,-0.8030322869959144
-0.4167819802019209,-0.9813013929689747,-1.1141877741660473,-0.9339514054774133
0.8615121416892397,-0.9395076742837704,-1.0542286569586763,-1.0974281590163772
-0.1058455721743413,1.816288138437531,1.797422492885533,1.8509830160787168
-1.5568821429697128,0.40444716519208074,0.5418677059954102,0.9066296300284432
0.8269636519083976,1.6661462665567095,1.254163801213316,1.4021660374768095
-0.07129708239349913,0.4883439649854397,0.9382770988163734,0.6387959201893456
-1.2459457349421332,-0.31852860420877005,-0.46301066398880464,-0.17646104051301167
-0.4513304699827631,-0.2103724744331158,0.24656455798572183,0.7416081646451228
-0.07129708239349913,-1.1446586964998438,-1.0973579087200678,-1.0621280513180693
-0.002200102831814766,-0.44737415713479434,-1.277509345783579,-1.0519008581829286
1.5524819373060834,-1.299522335771973,-0.2736637914972597,-0.6976028961139599
0.5505757336616601,0.6366533071718931,-0.9056913005619386,-0.2598682169391991
0.343284794976607,-0.2224893604750473,-0.05398975830763004,0.30635300727737413
1.6215789168677677,0.42131574443386094,0.1560041946388676,0.3660142013027515
-0.7277183882295005,-0.15840337265290874,-0.010860506546238706,-0.08443541554064068
-1.2804942247229756,-0.6303317700204751,-0.7302428608992939,-0.9795674432480482
0.2741878154149227,0.2938267958330362,1.140847181118625,0.5300647279238024
-1.3495912042846598,1.2486849831018025,1.1112152246093387,1.048090620262691
-1.5568821429697128,-0.03713425259624371,-0.25921718778556263,-0.11481674319639819
-0.002200102831814766,-0.5468207299198784,-1.2810524753511536,-0.6105496438391973
-1.5914306327505552,0.1314981246287362,-0.8049861933274588,-0.05127030800051825
0.516027243880818,1.5295827628138374,0.7692396952706845,1.3398586582651426
-1.6950761020930816,-1.509281719016206,-1.2854813873106221,-1.467956848727407
-1.004106306476238,1.2753243283560731,1.8173108430839888,1.0472360445905966
1.4488364679635568,-1.1876419977018289,-0.7018978243586965,-1.0950969994140003
-1.384139694065502,1.3757343518428373,0.9635636506044946,1.1545142506616077
1.6906758964294522,2.0625199201664204,2.427531403860423,2.9406711060204227
1.1724485497168193,-1.024635632438968,-0.8705340903275904,-0.6596096352006013
-0.7622668780103428,1.0552808743764832,0.05175595783681319,0.2685617111877546
0.48147875409997576,0.7314973537597618,-0.509957130759169,-0.025843244264493456
-0.1058455721743413,1.181841836996444,0.4591523320402022,1.0669507498905273
1.2069970394976617,-1.4212113013594818,-0.8696483079356967,-1.0786963714559166
0.3087363051957649,-1.0797593763900075,-1.125702945260665,-1.1370778827145445
0.9997061008126085,-0.8869427705744973,-1.0373987915126965,-1.1097764302988589
-1.5568821429697128,-0.47600316932849723,-0.8870898703321715,-0.15671011694653347
-1.1077517758187645,-0.38429511846736875,-0.9358079018863232,-0.32678037961106543
0.9651576110317663,0.03021272680250312,-0.9824802832152891,-0.16281933463053724
0.2396393256340805,0.7748678170355965,2.0012794951564734,1.3159201462428713
1.0342545905934506,1.613444683535633,1.334221827992843,1.2648908960517897
1.4142879781827147,-0.8657932228361142,-1.0480281802154205,-0.9737155396340704
1.6215789168677677,-1.2030506705503667,-1.2881387344863031,-1.3765414553370905
1.103351570155135,0.016836402118909004,-0.7095957804443412,-0.10989863533627184
0.9651576110317663,-1.6653619734065055,-0.897993344476294,-1.5326263357820822
-0.9695578166953959,1.1785912277710564,1.0120711227849462,0.726996260648269
-1.1423002655996068,-0.8003026553868713,-1.0991294735038548,-0.9180664769529836
1.068803080374293,-0.30027775851780736,-1.1195024685174093,-1.1820620122193763
-0.1403940619551835,-1.0697379824709534,-1.183004715292355,-1.093149178627777
0.48147875409997576,-0.7144652627880491,-1.0533428745667828,-1.1986283396603798
-0.5204274495444475,0.30146669759978717,0.21739726512092916,0.44811867830170193
-1.211397245161291,1.3732286919452366,1.4974798735426766,1.1638452363863847
-1.2459457349421332,-0.6240491245315782,-1.0276551852018663,-0.6072406767514104
0.10144536651071177,-1.0915889313164413,-1.1564312435355448,-0.8594445485509273
1.6906758964294522,1.1824578273497115,1.5114418324392747,0.7674906088556436
1.7252243862102943,-0.5250569855663914,-1.1000152558957486,-0.7752865218068181
1.5179334475252413,-0.43444093730738254,-0.9375794666701105,-0.6960141891561692
-0.38223349042107874,-0.45481493530833533,-0.1815424227403183,-0.10554710348947845
-0.8659123473528693,-1.1706085796187897,-1.1301318572201335,-1.2552615958836724
1.068803080374293,1.256539887135804,0.7660977032799049,0.6942378684873747
1.1379000599359772,1.5235164343103704,1.0263906743612468,1.5365923729176827
-1.004106306476238,1.680026880891981,0.7340824850363362,1.5517117967785055
1.103351570155135,-0.5884273117482991,-0.2973058306369903,-0.2736092736474419
0.03234838694902741,0.5082700080545602,0.22243787403089268,0.5347057480017
0.3778332847574492,1.4206761601926308,0.8259297683518793,1.2643293264796487
0.48147875409997576,0.36696198084122833,1.4642212802275125,0.6013928848959027
0.17054234607239613,2.009633649884361,1.334833524943338,1.6514365655967298
0.7924151621275554,-0.8002665707126123,-1.1239313804768778,-0.9370135047292841
-1.5223336531888707,-0.9063638497449285,-1.2659941746889614,-1.3149074663990152
1.3451909986210304,-0.8427915758725466,-1.180347368116674,-0.9581059895328197
0.03234838694902741,-0.529187117676719,-0.1313269118437776,-0.23728574139506292
1.7252243862102943,-0.21259505685969596,-1.1000152558957486,-0.5761546580811827
-1.1077517758187645,0.3884012098050986,2.0435229645259714,0.8944615836107301
-1.3150427145038177,-0.16694172801522814,-0.31679304325865104,-0.33912035463613094
-1.0732032860379224,1.4720805402114785,0.7934934313609103,1.1481321280641272
0.723318182565871,-0.6699865920245066,-0.017609154172291246,-0.45809731060566294
-0.9695578166953959,-0.6156936715592093,0.7156716330096643,-0.20042364640922672
0.5851242234425024,1.2912892812969257,0.6703061528199921,1.1299249161915221
1.0342545905934506,-0.3350453692763894,0.24519413077872967,-0.23009853472606118
-1.6259791225313973,-0.7603224517663393,-1.2819382577430474,-0.8301577546286691
1.103351570155135,1.6123435146515452,1.5972991983852627,1.3890881480286719
-0.8659123473528693,-0.22122541943259438,-0.48692678856993366,-0.1624228429472024
-0.03674859261265695,0.517440351501323,1.3812318208309058,0.7564611803151293
1.5179334475252413,-0.1981174371526955,-0.9869091951747576,-0.3536745287955425
0.2396393256340805,1.3313071114680304,0.4668502881258469,1.1204199794626837
-1.5914306327505552,0.2149139274632917,0.5901010927344633,0.8237722765021881
-0.1749425517360257,-0.7880742926444118,-0.5058023042410991,-0.7787679580689842
-0.38223349042107874,0.37215470985560856,1.7574787780120145,0.5948178384009781
-0.1058455721743413,-0.31374960111287997,-0.5719618981917258,-0.44954605481680315
1.2069970394976617,0.00792332170198845,0.04964678154392909,0.24327477838957026
-0.7622668780103428,0.013256777495927559,0.6558595491082949,0.5686292346389746
0.7924151621275554,1.5201857054233925,1.1619153803209779,1.592329512489641
0.5851242234425024,-0.6240162859320354,-1.2819382577430474,-1.2666897713193401
-0.6586214086678163,-0.9337150510045673,0.41089896413054394,-0.47386027454494145
-1.6259791225313973,0.8090787444621338,0.8066531151039186,1.7044351242595117
0.5505757336616601,-0.44565803507190543,-1.277509345783579,-1.0508507392057147
-0.4167819802019209,-1.2286210206887573,-1.2104639694410586,-1.7839555603766093
1.3797394884018725,0.3414050885512641,1.4349904612950213,0.560975107306216
-0.002200102831814766,-1.2493705078363941,-0.9570666792917712,-1.2407944946738434
-0.1058455721743413,-1.1619845131774507,-1.206920839873484,-1.493483963453427
-0.5895244291061319,0.7599881445939,0.28444264146344944,0.8649396834214
0.17054234607239613,-2.5858576738021806,-0.7585878974398912,-1.8364971325055677
1.6906758964294522,1.3573334172217781,1.8071660991963634,1.3805159553087492
1.65612740664861,0.40067771020379234,0.4331905572338874,0.9142750753026704
0.896060631470082,-1.2131368286805093,-1.2042634926978029,-1.4612113655517385
-1.418688183846344,1.3633615894893636,1.3988204165333824,1.2271005594847826
-0.4167819802019209,0.29560080714934966,1.5611091724530186,0.4728655985898239
-0.624072918886974,-1.155906865216384,-1.1425328107066448,-1.4919005048341267
-0.3131365108593944,0.7683337527584372,1.0364083661134753,1.612933306199587
0.8615121416892397,0.6512791216074476,1.1191872661363818,1.1902464442351373
1.4142879781827147,1.198445279662561,1.7014203830519203,1.3096647941862225
0.2741878154149227,0.4063425851501695,1.5228934774661942,0.9013302032959813
0.343284794976607,-0.7677297006020709,-1.031198314769441,-0.9937375545488483
0.10144536651071177,-0.8264197707768594,-1.1345607691796018,-1.365542259364011
-1.5223336531888707,2.020263360991121,1.430561549335553,1.5338796752417359
1.483384957744399,-0.4005101433711613,-0.6230631914801601,-0.724600877504781
0.9651576110317663,0.1730551285143435,1.2533415448891208,0.9588371615435507
-0.4858789597636053,-0.7801094979197136,-1.128360292436346,-1.238675507897628
-0.03674859261265695,0.3575348910375488,0.7237907078427088,0.8223873368578518
1.65612740664861,-0.17068651471230267,-0.17534194599706251,-0.21944691954547565
1.5870304270869255,-1.8519631863558519,-0.8398057920527102,-1.6335197738675746
-0.8659123473528693,-1.1166225347763958,-1.2819382577430474,-1.1099778299988345
0.3778332847574492,-1.743400774771329,-1.1301318572201335,-1.647615351416669
-0.1058455721743413,0.03591225954247816,0.915246756627138,0.6533493238103458
1.2415455292785038,-0.2352267520299402,-0.28667644193426634,-0.3152017532098724
-0.624072918886974,-0.48080092907365085,-1.274851998607898,-1.0143990894714943
-1.384139694065502,-0.6903187831809899,-0.1472709948978636,-0.3921553763308557
-0.6586214086678163,-0.8911719023899733,-0.7293570785074003,-0.8764242584097124
-0.07129708239349913,1.5249008792687815,1.0727889702488143,1.4234985223388013
0.723318182565871,-0.8942837315657961,-0.6460935336693955,-0.5128680898781981
-1.2459457349421332,1.3438977018594893,0.1992804797062606,1.2215886237120417
-1.3150427145038177,-1.2581755327804018,-0.9588382440755585,-1.2585473547057615
-0.624072918886974,1.2458246906883805,0.8482848875229212,1.41321715685087
-1.176848755380449,-0.7382761964369559,-0.8256332737824116,-1.1778127304818191
-1.6259791225313973,0.3185022926921141,-0.5347590377321918,0.14482574022105058
0.2050908358532383,-1.2633897440666255,-0.8362626624851357,-1.3371116431936696
-0.38223349042107874,-1.0830468298463443,-0.86079048401676,-0.8472200780483887
1.276094019059346,0.4360562466090372,0.7094076301987101,0.5656846444945001
0.2396393256340805,1.0003420981030016,0.875048937482826,0.5572711286651746
-0.6931698984486584,1.4698464178671713,-0.01480477369060856,1.2783554710238265
-0.6586214086678163,1.2621231060124973,0.4284875598330207,0.9430478303206442
0.516027243880818,0.37092457764907905,0.761942876761835,0.6288002766028385
-0.1058455721743413,-1.1144569587444442,-0.7884304133228776,-1.1025649669504314
0.8615121416892397,0.4185177978843135,-0.1219209170420441,0.4995516265166774
-1.0732032860379224,-0.671939202605922,-1.05511443935057,-0.9285759872862428
0.896060631470082,-0.7929080138550256,-1.0258836204180788,-0.9622506270494835
-1.1077517758187645,1.4043002688693282,0.851132812901697,0.8958887321854453
1.3451909986210304,-0.46234476664693486,1.4852694982592602,0.0443589083504581
-1.0386547962570802,1.5205749293032549,1.266838840141226,1.3196597349835084
0.4469302643191336,0.06296968047644416,-0.11510874334829317,-0.3708966887076619
-1.3150427145038177,-0.08134658577230815,-1.1812331505085678,-0.8990658096982613
0.8615121416892397,-0.45481493530833533,-0.7574280296065992,-0.6124143846554441
-0.5895244291061319,1.5818555698908672,1.4483607044117297,1.6415530927099664
0.9306091212509241,-1.9971631692102532,-0.8882497381654636,-1.4409144525056417
-1.4877851634080286,-1.2467747698099558,-1.274851998607898,-1.2108690236967499
0.4469302643191336,0.14867750633426036,1.2444201949024856,0.6606864024857299
-1.004106306476238,-0.5778216466710984,-1.1989487983464409,-1.060386746912187
-0.20949104151686784,-0.2998148467111477,-0.999310148661269,-0.4921320778076119
-0.1403940619551835,1.2283157017906365,-0.008604296947352883,1.0576704094508782
-0.5204274495444475,0.20613162983044528,1.1872454770061924,0.347065599858412
0.13599385629155397,-1.0059378161926769,-0.754158985480423,-1.121570093066608
-0.1749425517360257,0.23224122500333544,0.5327993227027735,0.4031137382079212
1.3797394884018725,-0.15726535838854658,-1.0081679725802055,-0.44975108216998305
-0.20949104151686784,-0.4000424779551225,-0.4278534537544563,-0.3483815321529543
0.6542212030041867,-1.1435523827862715,-0.8203185794310497,-1.3248758201770756
-0.1749425517360257,1.5448759464050998,1.1018092298076052,1.1946080207481227
0.516027243880818,-0.36873111338190573,-0.9931096719180132,-0.8311470535139321
1.2415455292785038,1.4592686186252062,0.7036917982705531,1.2313145059337618
1.5179334475252413,0.37784160720381804,0.16247875682352172,0.45437243200131944
-1.2804942247229756,0.375307053950181,-0.5956039373314564,-0.25347342576559706
1.276094019059346,-1.9872669447293834,-0.762131027007466,-1.7443889403556598
-0.7277183882295005,-1.8954454020328004,-1.05511443935057,-1.4596187119261663
-0.24403953129771003,1.2897377195976056,1.3631150354162371,1.0833674409369096
-1.2459457349421332,-0.3652253822513653,-0.2524050140918117,-0.18902911968811664
1.276094019059346,-1.2857947633909834,-1.0595433513100383,-1.3696924835629103
0.343284794976607,-0.8117045786779645,-0.9278358603592803,-0.6019864007748459
-0.6586214086678163,0.44098207832770725,-0.1750678605556641,0.44060763419245264
-0.5549759393252897,-1.1938161015563422,-1.1327892043958143,-1.3121699890429075
-0.9004608371337115,0.39629370797089297,0.4902817678918774,0.509199055499145
1.103351570155135,-0.6195992165331848,-1.2704230866484298,-1.0098422934304263
-1.4877851634080286,-0.5829242723536557,-1.2792809105673664,-0.8868872763856626
-0.27858802107855224,0.3838326220021606,1.1850727746456098,0.8343606219351201
0.9997061008126085,-0.3723007559268631,0.6551008188517979,-0.20567968936549225
-0.002200102831814766,1.0444975321305598,0.8153003796491552,0.9230491759344013
-0.3476850006402366,-1.7802673815394456,-0.8909070853411447,-1.5056710978772319
-1.5914306327505552,-0.9622738378828767,-1.1945198863869728,-1.1912104342639775
-0.4167819802019209,-0.6981721411995288,-1.193634103995079,-0.5148502254621912
-0.9350093269145536,-0.8234453869808221,-0.5976495875566422,-0.8308040203377794
1.0342545905934506,-1.1379732063740786,-1.2766235633916856,-1.3854901704317593
-0.1058455721743413,-0.004031854037695351,-1.0947005615443868,-0.7949065632048131
1.1379000599359772,0.43660123099845044,0.7769376513563292,0.9282455614190306
-1.3495912042846598,-0.5868165886361192,-1.175032673765312,-0.7674860193467384
0.0668968767298696,-1.2619094875814585,-1.0586575689181446,-1.5232777234136865
-0.38223349042107874,-0.14777250869351444,0.7956026076537942,0.6133209306201207
-1.3495912042846598,1.4148657356075278,1.2349506740330538,1.2004020411071963
-1.211397245161291,-0.7908006811801399,-1.172375326589631,-0.8519509461635137
-1.0732032860379224,1.5938315363993711,1.440452188952385,1.4725894132355535
1.5870304270869255,1.2290844260194607,1.2502830601366446,1.0980768776128467
-1.3150427145038177,0.32429201971855814,-0.8950619118592146,-0.41144286618449594
0.5505757336616601,0.12661085236700714,0.8652418051042976,0.6359931845018053
0.7578666723467132,0.24564417415786358,0.1279332435396687,0.2943336434217833
-1.2459457349421332,-0.9656945471268378,-1.2810524753511536,-1.4166746977660423
0.3087363051957649,1.58484316869105,0.37207157219322423,1.301740387877534
0.5505757336616601,-0.6725792920461893,-1.1203882509093028,-0.8011248301094706
-1.6950761020930816,1.6367120603666503,0.52381444664844,1.5437590988506336
-0.5549759393252897,-1.2146517749098327,-0.9792112390891129,-1.2515455707113894
1.4142879781827147,-0.6745570850108126,-1.2828240401349411,-1.3197279966513589
1.5870304270869255,0.5572075801323685,0.9760916562264027,0.6587064969708681
1.5179334475252413,0.5777126537948916,1.2358364564249475,1.1094739749252875
-0.38223349042107874,1.2591976138461896,0.5903116521081635,0.9707438122128195
-1.0732032860379224,1.3217942392255324,0.7311510524192567,1.1169422973812175
0.2741878154149227,0.26563312819087914,1.2282020264070013,0.6883933399569492
-0.1403940619551835,-0.8736627867575378,-1.044485050647846,-0.9392765290420088
0.4123817745382914,-0.012265505499134846,-1.0001959310531625,-0.2934792317789374
-1.4877851634080286,1.2237806557517488,0.9489899947574008,1.3622268955178714
0.5505757336616601,1.1286562042562174,0.19723482948107482,0.9289570875718068
0.10144536651071177,-0.5940109640400186,-0.08410635963201475,-0.047122142490329214
1.310642508840188,1.4880567691751687,1.8647419546694515,1.5263977151643113
-0.38223349042107874,0.326218450760588,0.45130734264855604,0.4067472032632413
0.13599385629155397,-1.3047069674255776,-0.8282906209580926,-1.2826958234721821
0.6196727132233445,-0.4448902630359301,0.3952289665178564,-0.024640330295735473
0.5505757336616601,0.11429707009245677,0.36239149195009224,0.33482984702501456
0.516027243880818,1.5104349456077328,1.4304980232678544,1.1495063154053409
1.1379000599359772,-0.7463435422963348,-1.0427134858640585,-1.0920930882820825
-0.7622668780103428,1.3198395637521214,1.2507677049517432,1.5025233787781587
0.48147875409997576,0.04712399040592185,0.4163606917879078,0.600943695886253
0.5851242234425024,-0.5652147523409603,-1.2007203631302286,-1.0826670668719256
0.6887696927850289,-0.5462280067719772,-0.23557514864583204,-0.2947175141597634
0.10144536651071177,-0.8455508877707479,-1.201606145522122,-1.2478583926918958
-0.1403940619551835,0.3700951785437594,1.2417628477268048,0.8512629187993478
-1.6259791225313973,-0.8761054845605152,-0.8838208262059953,-0.8708637528677826
1.276094019059346,-0.6129493366304727,-0.7027836067505903,-0.5407836802443803
-0.9004608371337115,-0.643490824405646,-1.155545461143651,-0.908889959327868
-1.2459457349421332,-0.8098537661948678,-1.1945198863869728,-1.1173602066571195
-1.211397245161291,0.4389871683906455,1.0379693715235625,1.0048293679755709
1.483384957744399,-0.7837776312251982,-1.1821189329004613,-0.9476846284971593
-0.38223349042107874,-1.0745036885344452,-1.2819382577430474,-1.2847371649044816
0.8615121416892397,-1.3928779473978188,-1.277509345783579,-1.5051859357658957
-1.211397245161291,-0.34682285749534913,-0.3129758282496779,-0.5952879313110685
-0.5549759393252897,-0.5458287578267899,-1.28016669295926,-1.1748808740212173
-0.5895244291061319,-2.2320404532457476,-0.981868586264794,-1.7743034450500943
-1.3150427145038177,-0.24831662426607704,0.04494378414306234,-0.06856377292740477
0.9997061008126085,0.3585843904870965,1.1266746628483262,0.5786038718353942
0.2396393256340805,-0.43638535962709096,-0.9869091951747576,-0.5095073007397759
0.2741878154149227,0.34148644684445756,0.7875670400590531,1.3578410441408453
